8.349520000000000437e+03 3.676639999999999769e-02
8.356639999999999418e+03 4.039399999999999935e-02
8.363750000000000000e+03 4.595079999999999998e-02
8.370860000000000582e+03 5.272149999999999753e-02
8.377969999999999345e+03 5.712810000000000110e-02
8.385079999999999927e+03 5.948380000000000334e-02
8.392190000000000509e+03 5.547599999999999754e-02
8.399299999999999272e+03 5.348920000000000063e-02
8.406420000000000073e+03 5.449480000000000296e-02
8.413530000000000655e+03 6.033659999999999718e-02
8.420639999999999418e+03 6.839399999999999646e-02
8.427750000000000000e+03 7.647279999999999356e-02
8.434860000000000582e+03 7.887310000000000154e-02
8.441969999999999345e+03 7.650429999999999731e-02
8.449090000000000146e+03 7.275049999999999573e-02
8.456200000000000728e+03 7.094540000000000568e-02
8.463309999999999491e+03 7.062780000000000447e-02
8.470420000000000073e+03 7.785079999999999778e-02
8.477530000000000655e+03 8.728439999999999810e-02
8.484639999999999418e+03 9.494149999999999812e-02
8.491750000000000000e+03 9.659890000000000143e-02
8.498870000000000800e+03 9.301289999999999558e-02
8.505979999999999563e+03 8.496779999999999611e-02
8.513090000000000146e+03 8.128630000000000577e-02
8.520200000000000728e+03 8.643599999999999894e-02
8.527309999999999491e+03 9.412379999999999358e-02
8.534420000000000073e+03 1.066229999999999956e-01
8.541530000000000655e+03 1.120389999999999997e-01
8.548649999999999636e+03 1.096879999999999938e-01
8.555760000000000218e+03 1.046020000000000005e-01
8.562870000000000800e+03 9.561519999999999742e-02
8.569979999999999563e+03 8.996049999999999880e-02
8.577090000000000146e+03 9.031029999999999613e-02
8.584200000000000728e+03 9.707960000000000200e-02
8.591319999999999709e+03 1.067069999999999963e-01
8.598430000000000291e+03 1.167839999999999989e-01
8.605540000000000873e+03 1.254379999999999939e-01
8.612649999999999636e+03 1.256629999999999969e-01
8.619760000000000218e+03 1.196320000000000022e-01
8.626870000000000800e+03 1.083599999999999980e-01
8.633979999999999563e+03 9.898189999999999766e-02
8.641100000000000364e+03 9.406100000000000572e-02
8.648209999999999127e+03 9.389780000000000348e-02
8.655319999999999709e+03 9.977740000000000220e-02
8.662430000000000291e+03 1.111300000000000066e-01
8.669540000000000873e+03 1.221209999999999934e-01
8.676649999999999636e+03 1.291930000000000023e-01
8.683770000000000437e+03 1.280959999999999877e-01
8.690879999999999200e+03 1.168000000000000010e-01
8.697989999999999782e+03 1.031060000000000032e-01
8.705100000000000364e+03 9.564060000000000616e-02
8.712209999999999127e+03 9.576099999999999890e-02
8.719319999999999709e+03 1.010500000000000009e-01
8.726430000000000291e+03 1.105700000000000016e-01
8.733549999999999272e+03 1.184629999999999989e-01
8.740659999999999854e+03 1.222629999999999967e-01
8.747770000000000437e+03 1.209189999999999987e-01
8.754879999999999200e+03 1.091690000000000021e-01
8.761989999999999782e+03 1.001279999999999948e-01
8.769100000000000364e+03 9.508930000000000160e-02
8.776209999999999127e+03 1.019179999999999947e-01
8.783329999999999927e+03 1.121830000000000049e-01
8.790440000000000509e+03 1.229699999999999960e-01
8.797549999999999272e+03 1.300040000000000084e-01
8.804659999999999854e+03 1.281380000000000019e-01
8.811770000000000437e+03 1.183130000000000015e-01
8.818879999999999200e+03 1.038329999999999947e-01
8.826000000000000000e+03 9.396559999999999635e-02
8.833110000000000582e+03 9.000130000000000630e-02
8.840219999999999345e+03 9.404899999999999372e-02
8.847329999999999927e+03 1.059149999999999953e-01
8.854440000000000509e+03 1.170130000000000059e-01
8.861549999999999272e+03 1.278839999999999977e-01
8.868659999999999854e+03 1.230099999999999943e-01
8.875780000000000655e+03 1.139539999999999997e-01
8.882889999999999418e+03 1.022210000000000063e-01
8.890000000000000000e+03 9.259570000000000300e-02
8.897110000000000582e+03 9.276399999999999924e-02
8.904219999999999345e+03 1.025049999999999989e-01
8.911329999999999927e+03 1.147520000000000068e-01
8.918450000000000728e+03 1.264889999999999903e-01
8.925559999999999491e+03 1.264000000000000123e-01
8.932670000000000073e+03 1.171949999999999936e-01
8.939780000000000655e+03 1.010910000000000003e-01
8.946889999999999418e+03 8.993279999999999330e-02
8.954000000000000000e+03 8.326699999999999380e-02
8.961110000000000582e+03 8.383849999999999636e-02
8.968229999999999563e+03 8.780359999999999554e-02
8.975340000000000146e+03 9.875420000000000031e-02
8.982450000000000728e+03 1.080919999999999936e-01
8.989559999999999491e+03 1.128200000000000036e-01
8.996670000000000073e+03 1.141780000000000017e-01
9.003780000000000655e+03 1.077889999999999959e-01
9.010899999999999636e+03 1.011350000000000027e-01
9.018010000000000218e+03 9.374309999999999587e-02
9.025120000000000800e+03 8.783459999999999879e-02
9.032229999999999563e+03 8.508280000000000010e-02
9.039340000000000146e+03 8.567450000000000065e-02
9.046450000000000728e+03 9.180679999999999397e-02
9.053559999999999491e+03 1.001090000000000035e-01
9.060680000000000291e+03 1.090269999999999989e-01
9.067790000000000873e+03 1.131120000000000042e-01
9.074899999999999636e+03 1.087370000000000003e-01
9.082010000000000218e+03 1.015599999999999975e-01
9.089120000000000800e+03 9.148910000000000375e-02
9.096229999999999563e+03 8.206109999999999793e-02
9.103340000000000146e+03 7.613860000000000072e-02
9.110459999999999127e+03 7.562259999999999815e-02
9.117569999999999709e+03 8.264879999999999449e-02
9.124680000000000291e+03 9.487049999999999650e-02
9.131790000000000873e+03 1.065519999999999939e-01
9.138899999999999636e+03 1.076610000000000067e-01
