7.830380000000000109e+03 1.107730000000000048e-04
7.837489999999999782e+03 2.278600000000000037e-04
7.844609999999999673e+03 3.019270000000000113e-04
7.851720000000000255e+03 1.094810000000000043e-04
7.858829999999999927e+03 2.218630000000000135e-04
7.865939999999999600e+03 1.714599999999999881e-04
7.873050000000000182e+03 1.857639999999999921e-04
7.880159999999999854e+03 2.824769999999999994e-04
7.887279999999999745e+03 1.092950000000000030e-04
7.894390000000000327e+03 1.526759999999999999e-04
7.901500000000000000e+03 1.161339999999999963e-04
7.908609999999999673e+03 2.840310000000000187e-04
7.915720000000000255e+03 1.332159999999999931e-04
7.922829999999999927e+03 1.743989999999999950e-04
7.929939999999999600e+03 9.380540000000000146e-05
7.937060000000000400e+03 2.295409999999999898e-04
7.944170000000000073e+03 2.023329999999999888e-04
7.951279999999999745e+03 1.856259999999999876e-04
7.958390000000000327e+03 2.418429999999999950e-04
7.965500000000000000e+03 1.523159999999999965e-04
7.972609999999999673e+03 1.174949999999999991e-04
7.979729999999999563e+03 7.226819999999999360e-05
7.986840000000000146e+03 1.119110000000000065e-04
7.993949999999999818e+03 1.307269999999999971e-04
8.001060000000000400e+03 1.560149999999999894e-04
8.008170000000000073e+03 2.055000000000000077e-04
8.015279999999999745e+03 1.589630000000000025e-04
8.022390000000000327e+03 1.675070000000000075e-04
8.029510000000000218e+03 2.704110000000000237e-04
8.036619999999999891e+03 1.748049999999999908e-04
8.043729999999999563e+03 1.874439999999999895e-04
8.050840000000000146e+03 2.482259999999999914e-04
8.057949999999999818e+03 1.397109999999999910e-04
8.065060000000000400e+03 1.191689999999999969e-04
8.072170000000000073e+03 1.473710000000000092e-04
8.079289999999999964e+03 1.772479999999999943e-04
8.086399999999999636e+03 1.336429999999999942e-04
8.093510000000000218e+03 1.594870000000000131e-04
8.100619999999999891e+03 1.303359999999999935e-04
8.107729999999999563e+03 1.091480000000000060e-04
8.114840000000000146e+03 1.747169999999999875e-04
8.121960000000000036e+03 1.658929999999999921e-04
8.129069999999999709e+03 1.649900000000000043e-04
8.136180000000000291e+03 2.533060000000000173e-04
8.143289999999999964e+03 1.628239999999999982e-04
8.150399999999999636e+03 1.046290000000000040e-04
8.157510000000000218e+03 1.418719999999999996e-04
8.164619999999999891e+03 1.381889999999999876e-04
8.171739999999999782e+03 2.103259999999999917e-04
8.178850000000000364e+03 1.937399999999999984e-04
8.185960000000000036e+03 2.260200000000000078e-04
8.193069999999999709e+03 1.278329999999999939e-04
8.200180000000000291e+03 1.077839999999999967e-04
8.207290000000000873e+03 1.028779999999999999e-04
8.214409999999999854e+03 1.250909999999999989e-04
8.221520000000000437e+03 7.600520000000000203e-05
8.228629999999999200e+03 1.250260000000000054e-04
8.235739999999999782e+03 1.129149999999999989e-04
