9.650700000000000728e+03 9.580700000000000882e-01
9.653700000000000728e+03 9.569400000000000128e-01
9.656600000000000364e+03 9.555400000000000560e-01
9.659600000000000364e+03 9.562399999999999789e-01
9.662500000000000000e+03 9.553100000000001035e-01
9.665500000000000000e+03 9.563800000000001189e-01
9.668399999999999636e+03 9.556300000000000905e-01
9.671299999999999272e+03 9.540199999999999791e-01
9.674299999999999272e+03 9.538200000000001122e-01
9.677200000000000728e+03 9.542000000000000481e-01
9.680200000000000728e+03 9.533199999999999452e-01
9.683099999999998545e+03 9.510800000000000365e-01
9.686100000000000364e+03 9.508600000000000385e-01
9.689000000000000000e+03 9.506699999999999040e-01
9.691900000000001455e+03 9.501200000000000756e-01
9.694899999999999636e+03 9.490000000000000657e-01
9.697799999999999272e+03 9.473799999999999999e-01
9.700800000000001091e+03 9.478900000000000103e-01
9.703700000000000728e+03 9.484399999999999498e-01
9.706600000000000364e+03 9.475799999999999779e-01
9.709600000000000364e+03 9.469300000000000495e-01
9.712500000000000000e+03 9.489000000000000767e-01
9.715399999999999636e+03 9.497299999999999631e-01
9.718399999999999636e+03 9.511499999999999400e-01
9.721299999999999272e+03 9.519900000000000029e-01
9.724299999999999272e+03 9.521699999999999608e-01
9.727200000000000728e+03 9.540600000000001302e-01
9.730100000000000364e+03 9.543800000000000061e-01
9.733099999999998545e+03 9.558400000000000230e-01
9.736000000000000000e+03 9.555500000000001215e-01
9.738899999999999636e+03 9.561100000000000154e-01
9.741900000000001455e+03 9.573900000000000743e-01
9.744799999999999272e+03 9.546800000000000841e-01
9.747700000000000728e+03 9.555100000000000815e-01
9.750700000000000728e+03 9.535000000000000142e-01
9.753600000000000364e+03 9.519199999999999884e-01
9.756500000000000000e+03 9.512000000000000455e-01
9.759400000000001455e+03 9.513800000000001145e-01
9.762399999999999636e+03 9.485899999999999332e-01
9.765299999999999272e+03 9.474700000000000344e-01
9.768200000000000728e+03 9.475600000000000689e-01
9.771200000000000728e+03 9.487200000000000077e-01
9.774100000000000364e+03 9.485599999999999588e-01
9.777000000000000000e+03 9.511899999999999800e-01
9.779899999999999636e+03 9.509699999999999820e-01
