Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
0.6513926741869467	nan	nan	-16.215254734172206	0.012396756739172675	-16.714764368624063	0.04157916715691681	-16.282211607856773	0.012270138143725446	-16.475844795169092	0.019853504703512763	nan	nan	-16.29509853122634	0.012186823620019877	nan	nan	-16.48253247837839	0.02295898250511088	-16.321880830524677	0.025206995537903388	-16.635807920826814	0.03578933897773474	nan	nan	nan	nan	-16.481243903320163	0.02484978120835978	nan	nan	nan	nan	nan	nan	nan	nan	-16.623190685400196	0.39254299018805827	nan	nan	nan	nan	-16.3080112456544	0.22326713748262325	nan	nan	nan	nan	-16.38984903928745	0.28632426452871024	-16.468125218107488	0.28561817405425766	nan	nan	-16.500607449514973	0.03659850822101444	-16.294956552990932	0.02742332861826823	-16.573249335800195	0.042817891596557967	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.475502320643884	0.6621128086366106	nan	nan	nan	nan	nan	nan	nan	nan	-16.421522402336603	0.026140068880666806	-16.347063165695015	0.0419106093461963	-16.592662005663374	0.025000983151108627	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.507219845727576	0.06950986779124485	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.33912990300079	0.015927708219579152	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.24528724812408	0.00835714038802799	-16.30158457910858	0.011960651371920997	-16.590305090650368	0.008343231967472848	-16.12260045657212	0.008123420694923144
0.6613926741869465	nan	nan	-16.231104029905083	0.01766154662381578	-16.73826567321635	0.04490397617750393	-16.300695806166154	0.01739589270145037	-16.505725164556246	0.024057434805441053	nan	nan	-16.308231941077725	0.016615615043147493	nan	nan	-16.49354005051364	0.02550944248415888	-16.347383195387753	0.027171036462603482	-16.63917303302006	0.036839656590238905	-17.041555283276058	0.054833570989341066	-16.332131970015865	0.02937709477076222	-16.500665684640694	0.036023410187384836	-16.68271559405216	0.02702067087951495	nan	nan	nan	nan	nan	nan	-16.628331619281816	0.39873280826044705	nan	nan	nan	nan	-16.319868318946586	0.21873239449421486	nan	nan	nan	nan	-16.414065844609365	0.2994438289959696	-16.493577391592257	0.2987074794197689	nan	nan	-16.509501747837128	0.038956307792670196	-16.306101134101084	0.03041976236220037	-16.573798660669166	0.047221085569930495	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.492424214127826	0.6511643185966517	nan	nan	nan	nan	nan	nan	nan	nan	-16.428138893608338	0.028579181464000087	-16.35546667724004	0.041083315167065926	-16.59689862028201	0.024685485972803584	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.52635046629195	0.07471602261325766	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.370717724578768	0.02044114126820798	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.255214319651422	0.031646560811556416	-16.312706834904624	0.014620962903626775	-16.59500995130971	0.012718718236169796	-16.13395278588073	0.011729825503663742
0.6713926741869463	nan	nan	-16.247694046989363	0.02457067051414859	-16.76056641072552	0.05025528352812201	-16.31913559675533	0.024372096047665538	-16.53310327037772	0.03067315001703699	nan	nan	-16.322231511668587	0.022416730685753877	nan	nan	-16.504799745698392	0.03326904906192551	-16.37492590040768	0.04056617656157956	-16.64267426759041	0.041491884144408846	-17.067309553825808	0.06661459122504974	-16.35016010827265	0.04113129057078299	-16.520578527394772	0.050147744406442964	-16.71381707869653	0.042057292457918415	nan	nan	nan	nan	nan	nan	-16.633785346994237	0.4041144537424102	nan	nan	nan	nan	-16.331907570798695	0.21301394631968312	nan	nan	nan	nan	-16.438456598627898	0.31014619266283744	-16.51920716681046	0.30938602278223726	nan	nan	-16.518156616063045	0.04193573629903599	-16.31789194525852	0.03470008586962154	-16.575282660573222	0.05354572296502902	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.509340970583107	0.6387237442031722	nan	nan	nan	nan	nan	nan	nan	nan	-16.435075212262582	0.0291823914532354	-16.36330618491102	0.03900573350279618	-16.60136686542089	0.02364515024662177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.545611888999204	0.08217480389193355	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.40504451385298	0.027065168587119808	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.265519467939825	0.05335026109375511	-16.324483466148823	0.01887197545762215	-16.599972049463968	0.018463698287807702	-16.14527414886903	0.016967093976338915
0.681392674186946	nan	nan	-16.264835750527723	0.031077033490461977	-16.781919527008032	0.05657370492402175	-16.33773692943992	0.031014983212312143	-16.55814159060184	0.03756582418333567	nan	nan	-16.336982196212805	0.027522624497479678	nan	nan	-16.51632455511053	0.04265703526241864	-16.404342903942492	0.057035534455170254	-16.64633792644151	0.048322090599667834	-17.09342007228734	0.08096465712584104	-16.36862710743461	0.052691985491439546	-16.541055327270332	0.06294655733243759	-16.745308075620564	0.056511761073546316	nan	nan	nan	nan	nan	nan	-16.63956115348972	0.40868051393979854	nan	nan	nan	nan	-16.34413990250122	0.20619399247836437	nan	nan	nan	nan	-16.463000700103493	0.31842805404172014	-16.544993164219328	0.31765055570233114	nan	nan	-16.52667854724968	0.04521815112965843	-16.330351292191487	0.03967961318401806	-16.577686101696074	0.06077406388221767	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.526244390904353	0.6247829589889262	nan	nan	nan	nan	nan	nan	nan	nan	-16.44247960644483	0.02794530153479156	-16.370615400018192	0.03559523014577567	-16.60600956999294	0.02183457246066549	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.564845137267458	0.09192861908073138	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.441637475988664	0.03297002274471424	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.276269244655797	0.07288206201784302	-16.33692040520246	0.023325337782703223	-16.605168063139534	0.023931517736107383	-16.156711095130238	0.022112190273469435
0.6913926741869458	nan	nan	-16.282340138904992	0.03662110884207921	-16.802577911030543	0.06309827373046346	-16.35670576374185	0.0367378916390402	-16.581002462853	0.04386257751911493	nan	nan	-16.35236899302523	0.031381731488672016	nan	nan	-16.528134670656172	0.05204952696723336	-16.43546603897479	0.07378030373321537	-16.650190421163003	0.05615782031027034	-17.11984056820263	0.09461498333884136	-16.38756531393753	0.06235652265020591	-16.562169014343546	0.07344252915870371	-16.777122893174127	0.06878222322978401	nan	nan	nan	nan	nan	nan	-16.645668343666223	0.41242504189722184	nan	nan	nan	nan	-16.356576226695683	0.19837925744342588	nan	nan	nan	nan	-16.48767755709345	0.3242868824868644	-16.57091401374983	0.323498608443516	nan	nan	-16.535174026619163	0.0485294139842341	-16.343501520766253	0.04492159660913608	-16.580993805532955	0.06815955821500753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.543126274609232	0.6093345040028567	nan	nan	nan	nan	nan	nan	nan	nan	-16.450500352417293	0.025177683519908248	-16.377428002015204	0.03111780986894856	-16.61076957363355	0.019425597370512315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.480023951970935	0.037323257966068724	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.287530228886816	0.09021487439180725	-16.350023624225482	0.027364437363238285	-16.610574684781795	0.028642915196141407	-16.168410181216444	0.026644828823154023
0.7013926741869456	nan	nan	-16.30001823243144	0.041074339570770994	-16.822794410021633	0.0693672305548151	-16.376248081245294	0.04141129173679991	-16.601848094127735	0.04925279443373387	nan	nan	-16.3682769386111	0.03393621787539347	nan	nan	-16.54025030169995	0.06079385279526379	-16.46812724157877	0.0899623091416073	-16.65425817506356	0.06427308053418176	-17.146524789838715	0.10625676764335804	-16.407007103107933	0.06966858685295305	-16.583992557435728	0.08137782134326724	-16.80919585965781	0.07852808685094288	nan	nan	nan	nan	nan	nan	-16.652116242925324	0.41534354011683355	nan	nan	nan	nan	-16.369227468018714	0.18970800146476044	nan	nan	nan	nan	-16.51246658569435	0.327720915221675	-16.596948353501244	0.32692848977534544	nan	nan	-16.543749537938613	0.05165222139826723	-16.357365018316774	0.050127843018734713	-16.5851906479764	0.07520019429232563	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.559978419331152	0.5923715830959609	nan	nan	nan	nan	nan	nan	nan	nan	-16.459285763448094	0.021706881844617953	-16.383777640517803	0.026394599748654022	-16.615589723267437	0.01692492601759219	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.519731390210346	0.03999646413363814	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.299369031124897	0.10535968670212813	-16.363799135521354	0.030699361763743032	-16.6161686198477	0.032389445245185396	-16.180517979421076	0.030344638058412032
0.7113926741869454	nan	nan	-16.31768106198722	0.0445009856191882	-16.842821844625295	0.07513379153952834	-16.396569897926117	0.04510573866260861	-16.620840570508122	0.05368666983313576	nan	nan	-16.38459110075484	0.03540239566096204	nan	nan	-16.552691676265546	0.06858665692609374	-16.50215854081238	0.1052386958398146	-16.65856762475182	0.07224377053738211	-17.173426501388793	0.11535002345702021	-16.426984881086376	0.07451131514952025	-16.606598968472873	0.08670706403385202	-16.84146131935407	0.0856952141826709	nan	nan	nan	nan	nan	nan	-16.658914197723224	0.4174329490535958	nan	nan	nan	nan	-16.38210456374588	0.1803598019406742	nan	nan	nan	nan	-16.53734720878476	0.3287291579243702	-16.623074828436057	0.3279392913518617	nan	nan	-16.552511569903256	0.0544205055409822	-16.371964214977123	0.05509566136616445	-16.5902615584063	0.0815600274629055	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.57679262031199	0.57388806019887	nan	nan	nan	nan	nan	nan	nan	nan	-16.468984198703858	0.019363203396101626	-16.389697937314548	0.023214145334313263	-16.620412869675096	0.015371776821865689	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.560287318157737	0.04125551753245266	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.311852297253306	0.11833927738787386	-16.378252991889113	0.03317549198138567	-16.621926585412652	0.035057816660634705	-16.19318108656405	0.03309336850216131
0.7213926741869452	nan	nan	-16.3351396576704	0.04709358484150526	-16.86291302405124	0.08029661141960835	-16.41787727650724	0.048022266130599435	-16.638141866865254	0.057266512759327745	nan	nan	-16.401196571608917	0.036236940942002874	nan	nan	-16.565479042234188	0.07526527542513028	-16.537392048606367	0.11942703815426789	-16.66314522172063	0.07981449174011122	-17.20049948017415	0.12167613912815846	-16.44753108675742	0.07689399898496055	-16.63006130684617	0.08947429298837153	-16.873853628559267	0.09033351521538172	nan	nan	nan	nan	nan	nan	-16.666071576120906	0.4186916402057249	nan	nan	nan	nan	-16.395218464436848	0.1705689826982598	nan	nan	nan	nan	-16.562298854768336	0.327311388732472	-16.64927208907536	0.32653089698702775	nan	nan	-16.561566622517315	0.05670949638226277	-16.387321585013325	0.05968388072054984	-16.596191518782103	0.08701006896953441	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.593560669894607	0.5538784591349798	nan	nan	nan	nan	nan	nan	nan	nan	-16.479732476543457	0.020647814594828305	-16.395254620800113	0.023896706107248984	-16.625192618503593	0.01603344953666737	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.601219313918076	0.04173701953150345	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.32504671253763	0.12918368057448065	-16.393391286970775	0.034707252414568034	-16.627825308754318	0.036586093535245265	-16.206546132775763	0.034825052039182236
0.731392674186945	nan	nan	-16.352205037440875	0.049139876528068095	-16.883320761226347	0.0848539883781042	-16.440376338791598	0.050455985061806936	-16.653913856564042	0.060195909284587235	nan	nan	-16.41797846078376	0.03711704009163936	nan	nan	-16.578632668552014	0.08073529576220831	-16.573659949659636	0.1324117487471213	-16.668017433927606	0.08682271567965633	-17.227697513846554	0.1251801655580902	-16.468678193675377	0.07689081751524178	-16.65445268377618	0.08977726174886135	-16.906307151615852	0.09255175272599084	nan	nan	nan	nan	nan	nan	-16.67359776834767	0.4191194136927341	nan	nan	nan	nan	-16.408580134580816	0.1606423628782737	nan	nan	nan	nan	-16.58730095631711	0.32346816617109003	-16.675518790194204	0.32270399804356076	nan	nan	-16.57102121347574	0.058426747915485445	-16.403459648159807	0.0637915663357139	-16.602965562737175	0.09139225635413675	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.610274357015232	0.532337966807594	nan	nan	nan	nan	nan	nan	nan	nan	-16.491548708639616	0.024918968593856984	-16.40084251859356	0.027628338947258538	-16.629992727035418	0.018509614806389036	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.642054977868796	0.04246565114586	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.33901900561049	0.13792909193005193	-16.40922015560532	0.035253799465497976	-16.633841525962197	0.036949938622685786	-16.220759790285253	0.035510493535004045
0.7413926741869448	nan	nan	-16.368700138816457	0.05096511141976862	-16.904296178853432	0.08886934584112142	-16.464263025148746	0.05273710727726056	-16.668321821709974	0.06272926980761502	nan	nan	-16.43482787294034	0.03880143820508756	nan	nan	-16.59217284643609	0.08494236105121677	-16.610794491341217	0.14411173231667168	-16.67321074738175	0.09315936609653867	-17.254974397590953	0.1259194245428121	-16.49045871199554	0.07462250302031005	-16.679846266677437	0.08775912651100529	-16.938756256944778	0.09250800274106595	nan	nan	nan	nan	nan	nan	-16.681502187355605	0.41871750028261756	nan	nan	nan	nan	-16.42220055324246	0.1509808146700354	nan	nan	nan	nan	-16.612332949114982	0.3172008422201776	-16.70179358951743	0.31646011729008416	nan	nan	-16.580981884547864	0.059505383463295564	-16.420400970956035	0.06734541279624795	-16.610568774675052	0.09459861636803975	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.62692546669576	0.5092624410785578	nan	nan	nan	nan	nan	nan	nan	nan	-16.504381428191138	0.029925261098139474	-16.40704944566455	0.03202137412688598	-16.63494154460877	0.021522363751230823	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.682324515297502	0.04470341581561992	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.353835952467627	0.14461765386408976	-16.42574577418435	0.03481021630840979	-16.639951980533347	0.036158472761258956	-16.23596878220519	0.03515268388210882
0.7513926741869446	nan	nan	-16.384689912394293	0.052595130269054484	-16.926027109227338	0.09234497453357222	-16.489492803255835	0.05488988936988766	-16.68162695210524	0.06490986479898066	nan	nan	-16.451766272076384	0.04135342153210829	nan	nan	-16.606119890574167	0.08786014599419709	-16.648627973590965	0.15446723045869673	-16.678751667726402	0.09874821531530235	-17.282283931328937	0.12406089701574625	-16.512905190405025	0.07025525266802807	-16.70631528352726	0.08361358644442912	-16.9711353130787	0.09041478688202782	nan	nan	nan	nan	nan	nan	-16.6897942693756	0.41748856788898536	nan	nan	nan	nan	-16.43609071470876	0.1421006197914007	nan	nan	nan	nan	-16.63737427060139	0.3085115827779358	-16.728075146415442	0.3078016453523924	nan	nan	-16.591555207960624	0.059899429174600304	-16.438168168086982	0.07029229332321575	-16.618986288868538	0.09655934554159976	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.64350577953575	0.48464842544755554	nan	nan	nan	nan	nan	nan	nan	nan	-16.518178345593363	0.03440531677827896	-16.41446570307512	0.03574005944411626	-16.64016824938034	0.024273115523390756	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.7217405312777	0.04891054517954317	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.36956438046092	0.1492975538704517	-16.44297436100673	0.03340621918376822	-16.646133421970365	0.03425493427063502	-16.252319891326472	0.033787596384762954
0.7613926741869443	nan	nan	-16.400464469529243	0.053775144647910306	-16.948620928330346	0.09518792561413529	-16.515778002916676	0.05662538552201194	-16.69419583813394	0.0665407366225722	nan	nan	-16.468941557634736	0.044153858622111596	nan	nan	-16.620494140336778	0.08948510542015195	-16.686992738826287	0.16343377628758485	-16.68466672182638	0.10353473881789617	-17.309579916922182	0.11991402875686248	-16.536050218057202	0.06401257897051041	-16.733933027235988	0.07760288735011255	-17.003378684694937	0.0865553658371112	nan	nan	nan	nan	nan	nan	-16.698483474476834	0.4154367326307167	nan	nan	nan	nan	-16.45025992952162	0.13463263580540644	nan	nan	nan	nan	-16.662404358714983	0.29740339950971123	-16.75434212060014	0.29673189692379853	nan	nan	-16.602847792784914	0.05958081870376497	-16.456783903723437	0.07259480032524523	-16.628203288561256	0.09723612409501219	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.660007071204337	0.4584931740061848	nan	nan	nan	nan	nan	nan	nan	nan	-16.532887229062574	0.03780093644898587	-16.423681664374794	0.03827071030303644	-16.645802036405232	0.026375469803381908	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.760314260373818	0.05421060744868625	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.38627117229293	0.15202327733370052	-16.4609121766374	0.031110845185308583	-16.652362604380833	0.031321875998144434	-16.269959968908104	0.031489962728676574
0.7713926741869441	nan	nan	-16.416322475040552	0.05427870186262224	-16.972179857077894	0.0973472405556251	-16.542820231748664	0.05767116403605573	-16.706400427172184	0.06744940427453217	nan	nan	-16.486506842433535	0.04662924256107644	nan	nan	-16.635315960983423	0.08983454316046928	-16.725721161843772	0.17097915792389803	-16.690982459352927	0.10747983763863679	-17.336816155375722	0.11400527289816235	-16.559926426505857	0.056207219012076	-16.76277286002129	0.07009655428858717	-17.03542072864803	0.0813137933476895	nan	nan	nan	nan	nan	nan	-16.707579287133463	0.41256757460161786	nan	nan	nan	nan	-16.464680215937403	0.12908802256863197	nan	nan	nan	nan	-16.687402650637388	0.2838802002403627	-16.780573170820837	0.2832551994950924	nan	nan	-16.614966291321704	0.05853772411562733	-16.476270892866765	0.07422855505447054	-16.63820500507077	0.09661869439769113	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.67642111193178	0.43079469256285613	nan	nan	nan	nan	nan	nan	nan	nan	-16.548455901489355	0.0398992000894535	-16.43528781100998	0.0395564571785416	-16.651972125383995	0.02767023614964847	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.798084532705566	0.05968014994854877	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.404023270017568	0.1528559674044588	-16.47956552426681	0.028045564562939985	-16.65861628507766	0.027493988041265294	-16.289035943476378	0.028386955301864757
0.7813926741869439	nan	nan	-16.43256259879595	0.05394398272857381	-16.996806174090356	0.09883529615737315	-16.57032114263493	0.057810703431842546	-16.71861264463105	0.06752040549040385	nan	nan	-16.504615262594196	0.04834997002656923	nan	nan	-16.650605744874646	0.08894669702682331	-16.764645639731523	0.1770818072999982	-16.69772545437264	0.11055616842193636	-17.363946444041723	0.10721155990844501	-16.584566491642022	0.04731926438843871	-16.79290821778475	0.0616509695540681	-17.067195790001982	0.07522437512642599	nan	nan	nan	nan	nan	nan	-16.717091216772502	0.4088881585757145	nan	nan	nan	nan	-16.479287262498026	0.12584376461292096	nan	nan	nan	nan	-16.71234858153688	0.26794687117813	-16.806746953560143	0.2673770382237059	nan	nan	-16.628017405491704	0.056774036960473374	-16.496651902694932	0.07518060944874116	-16.648976716894513	0.09472374417222477	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.692739666000886	0.40155180633057674	nan	nan	nan	nan	nan	nan	nan	nan	-16.564832237296876	0.0406799619650147	-16.44987476774973	0.039835116577501835	-16.658807768410615	0.028129782131123448	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.835090129713087	0.06462311054456556	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.42288767904153	0.1518638832156631	-16.49894075007568	0.02441405014469325	-16.664871223180565	0.022988623722507703	-16.309694829622234	0.024688213191141138
0.7913926741869437	nan	nan	-16.44948353361947	0.05268183018359961	-17.022602221805247	0.09973965509591093	-16.597982415801717	0.05689094348139013	-16.731204416268913	0.06670337006746796	nan	nan	-16.523419986714654	0.04902542052872642	nan	nan	-16.666383912671378	0.08688245032120442	-16.803598581777244	0.18172993923923694	-16.704922306936517	0.11274593584995712	-17.3909245738226	0.10095872368113495	-16.610003135634017	0.0381971991971858	-16.82441261449188	0.05316858183482685	-17.09863819806248	0.06904322276861295	nan	nan	nan	nan	nan	nan	-16.727028798349398	0.40440705994279597	nan	nan	nan	nan	-16.494015261876235	0.12533778392142975	nan	nan	nan	nan	-16.737221583312053	0.24960941690094288	-16.832842121729776	0.2491043029632385	nan	nan	-16.642107893225834	0.05431003239706903	-16.517949753911065	0.07544856629571405	-16.6605037488161	0.09159576661194288	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.70895449123803	0.37076427330333533	nan	nan	nan	nan	nan	nan	nan	nan	-16.581964159299453	0.04025188795015413	-16.46803333811256	0.03955665469841907	-16.66643825772235	0.027814414577289115	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.8713697864505	0.06856453480672078	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.44293147212811	0.14912296570031539	-16.519044243594518	0.020568669728133412	-16.671104178214296	0.018185252110593284	-16.332083736806563	0.02075250777958688
0.8013926741869435	nan	nan	-16.467384013197286	0.05047621572876565	-17.0496704125996	0.10023530574770774	-16.62550574088831	0.0548228297480452	-16.74454769049264	0.0650156388016396	nan	nan	-16.543074225043473	0.048480658735370843	nan	nan	-16.68267091456005	0.08372878911889078	-16.84241239937684	0.18492113180232145	-16.7125996446682	0.11403954661393427	-17.417704326374206	0.09739265008026292	-16.63626912886875	0.03055545453434447	-16.85735964655668	0.04616203732149021	-17.129682262407858	0.06381772372704893	nan	nan	nan	nan	nan	nan	-16.73740159290385	0.39913439625989094	nan	nan	nan	nan	-16.508798413635514	0.12802652086277605	nan	nan	nan	nan	-16.762001083335182	0.22887521192861088	-16.858837323366103	0.22844573284924044	nan	nan	-16.657344574860026	0.05118453161699686	-16.540187322093765	0.07504021428164642	-16.672771471018095	0.08731006435410307	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.72505733850402	0.3384329803896036	nan	nan	nan	nan	nan	nan	nan	nan	-16.599770811746286	0.0387633428071069	-16.490199590245492	0.03913267259880352	-16.674968393964296	0.026817745551202747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.90696219387831	0.07120850856340111	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.464221793403805	0.1447175329601735	-16.539882438073878	0.01714643300618222	-16.677291908707662	0.01384389333066326	-16.356349878168515	0.017225085885539525
