wavelength	flux
4790.4	2.3549797e-16
4790.8	2.4081601e-16
4791.1	2.8685208e-16
4791.4	2.6466189e-16
4791.7	2.3212841e-16
4792.1	2.7098351e-16
4792.4	2.528209e-16
4792.7	2.3871502e-16
4793.0	2.5384989e-16
4793.4	2.6024434e-16
4793.7	2.3687636e-16
4794.0	2.4502266e-16
4794.3	2.65283e-16
4794.6	2.5725075e-16
4795.0	3.2071092e-16
4795.3	2.4126224e-16
4795.6	2.4872085e-16
4795.9	2.3995341e-16
4796.2	2.5230578e-16
4796.5	2.2600267e-16
4796.8	2.0554536e-16
4797.1	2.796936e-16
4797.5	2.2153397e-16
4797.8	2.6354698e-16
4798.1	2.6515807e-16
4798.4	2.3089503e-16
4798.7	2.0571389e-16
4799.1	2.5127969e-16
4799.4	2.4003029e-16
4799.7	1.9928237e-16
4800.0	2.5324188e-16
4800.4	2.8287142e-16
4800.7	2.7616886e-16
4801.0	2.5224808e-16
4801.3	2.6576042e-16
4801.7	2.4950151e-16
4802.0	2.7187639e-16
4802.3	2.3842413e-16
4802.6	2.8078049e-16
4802.9	2.6599205e-16
4803.3	2.5524028e-16
4803.6	2.7040145e-16
4803.9	2.3103502e-16
4804.2	2.4508553e-16
4804.6	2.5096823e-16
4804.9	2.6991759e-16
4805.2	2.1337702e-16
4805.5	2.3527521e-16
4805.9	2.3788297e-16
4806.2	2.5120869e-16
4806.4	2.2711181e-16
4806.7	2.4690884e-16
4807.1	2.5919286e-16
4807.4	2.3461668e-16
4807.7	2.3660416e-16
4808.0	2.3153231e-16
4808.4	2.7264951e-16
4808.7	2.1565865e-16
4809.0	2.6059065e-16
4809.3	2.5954243e-16
4809.6	2.7693124e-16
4810.0	2.7121063e-16
4810.3	2.2057853e-16
4810.6	2.3891007e-16
4810.9	2.7434572e-16
4811.3	2.1273578e-16
4811.6	2.6847311e-16
4811.9	2.2155999e-16
4812.2	2.6318644e-16
4812.6	2.2290067e-16
4812.9	2.3528868e-16
4813.2	2.7415403e-16
4813.5	2.7392793e-16
4813.9	2.5046646e-16
4814.2	2.3623816e-16
4814.5	2.539474e-16
4814.8	2.1683076e-16
4815.2	2.0334853e-16
4815.5	2.501064e-16
4815.8	2.7037228e-16
4816.1	2.8152693e-16
4816.5	2.7040317e-16
4816.7	3.0530431e-16
4817.0	3.4868197e-16
4817.3	3.6181211e-16
4817.7	3.1236414e-16
4818.0	2.4118024e-16
4818.3	3.1164992e-16
4818.6	2.9050252e-16
4819.0	2.6460303e-16
4819.3	2.7001111e-16
4819.6	2.5749371e-16
4819.9	2.899958e-16
4820.3	3.2282165e-16
4820.6	2.8721717e-16
4820.9	2.5877688e-16
4821.2	2.8583989e-16
4821.5	2.8154528e-16
4821.9	3.2071949e-16
4822.2	3.0001281e-16
4822.5	2.7778544e-16
4822.8	2.8108136e-16
4823.2	2.5180993e-16
4823.5	2.8980854e-16
4823.8	2.4669582e-16
4824.1	3.2329086e-16
4824.5	3.0748428e-16
4824.8	2.9473275e-16
4825.1	3.4392567e-16
4825.4	2.7287168e-16
4825.8	2.8469892e-16
4826.1	3.2619193e-16
4826.4	2.5296896e-16
4826.7	2.1628211e-16
4827.0	3.2408967e-16
4827.3	3.2813913e-16
4827.6	3.2212543e-16
4827.9	2.1912323e-16
4828.3	2.7687621e-16
4828.6	2.9476959e-16
4828.9	2.757299e-16
4829.3	2.8711753e-16
4829.6	2.6759198e-16
4829.9	3.0431453e-16
4830.2	2.7411605e-16
4830.6	3.0763884e-16
4830.9	3.0502005e-16
4831.2	3.2497914e-16
4831.5	2.6431679e-16
4831.9	2.7405906e-16
4832.2	2.5441089e-16
4832.5	2.8987644e-16
4832.8	3.2628723e-16
4833.2	2.7903513e-16
4833.5	2.514641e-16
4833.8	2.6982779e-16
4834.1	2.1945359e-16
4834.5	2.9411047e-16
4834.8	2.7162434e-16
4835.1	2.3189472e-16
4835.4	2.9043849e-16
4835.8	3.1703776e-16
4836.1	2.6100002e-16
4836.4	3.0750274e-16
4836.7	2.8596032e-16
4837.1	3.5388507e-16
4837.3	3.2962204e-16
4837.6	2.5213518e-16
4837.9	2.7489464e-16
4838.3	3.0199838e-16
4838.6	2.4636814e-16
4838.9	2.1579868e-16
4839.2	2.4328083e-16
4839.6	2.701571e-16
4839.9	3.0047268e-16
4840.2	3.2027769e-16
4840.5	3.1495301e-16
4840.9	2.9758833e-16
4841.2	2.3984021e-16
4841.5	2.7424833e-16
4841.9	3.1979301e-16
4842.2	3.0013429e-16
4842.5	2.5577621e-16
4842.8	2.8606306e-16
4843.2	2.9845267e-16
4843.5	3.4942029e-16
4843.8	2.393214e-16
4844.1	3.0493699e-16
4844.5	2.8255032e-16
4844.8	3.2576369e-16
4845.1	3.1083609e-16
4845.4	3.5645308e-16
4845.8	2.8046562e-16
4846.1	2.2124305e-16
4846.4	2.3899809e-16
4846.7	2.6744967e-16
4847.1	2.6621973e-16
4847.3	2.9995744e-16
4847.6	2.8310973e-16
4848.0	2.9777713e-16
4848.3	2.9666583e-16
4848.6	2.3674119e-16
4848.9	3.2369745e-16
4849.3	2.9535106e-16
4849.6	2.3601232e-16
4849.9	2.8254994e-16
4850.2	2.3379403e-16
4850.6	2.9414546e-16
4850.9	3.1306437e-16
4851.2	3.345502e-16
4851.5	2.9100512e-16
4851.9	2.4891172e-16
4852.2	2.7135475e-16
4852.5	3.0555408e-16
4852.9	3.0774221e-16
4853.2	2.969991e-16
4853.5	2.7160927e-16
4853.8	2.9382725e-16
4854.2	2.6484017e-16
4854.5	2.4689035e-16
4854.8	2.9203237e-16
4855.1	2.532833e-16
4855.5	2.4056473e-16
4855.8	2.6758473e-16
4856.1	2.8450969e-16
4856.5	2.5874933e-16
4856.8	3.211665e-16
4857.1	2.9379939e-16
4857.4	2.454577e-16
4857.7	2.8062024e-16
4858.0	2.7527262e-16
4858.3	3.2844386e-16
4858.6	3.2964343e-16
4859.0	3.7385979e-16
4859.3	2.678641e-16
4859.6	2.9768599e-16
4860.0	2.8610358e-16
4860.3	2.6904842e-16
4860.6	2.9209157e-16
4860.9	2.8344364e-16
4861.3	2.9202772e-16
4861.6	2.7995963e-16
4861.9	1.939021e-16
4862.2	2.7238844e-16
4862.6	2.9879218e-16
4862.9	2.1195338e-16
4863.2	2.5126921e-16
4863.6	2.0879567e-16
4863.9	3.3257602e-16
4864.2	2.294042e-16
4864.5	3.2948961e-16
4864.9	2.797038e-16
4865.2	3.5221033e-16
4865.5	2.8318965e-16
4865.8	2.8819647e-16
4866.2	3.2119016e-16
4866.5	2.5954789e-16
4866.8	3.2496085e-16
4867.2	2.8110332e-16
4867.5	2.7438121e-16
4867.8	2.7863872e-16
4868.0	2.7651128e-16
4868.4	2.9449417e-16
4868.7	2.7087045e-16
4869.0	2.8606708e-16
4869.4	2.2657869e-16
4869.7	2.9468698e-16
4870.0	3.1979648e-16
4870.3	3.2932564e-16
4870.7	3.1031665e-16
4871.0	3.114631e-16
4871.3	2.9956672e-16
4871.7	2.7148876e-16
4872.0	2.9271968e-16
4872.3	3.1765577e-16
4872.6	3.0690394e-16
4873.0	3.1475382e-16
4873.3	2.4431572e-16
4873.6	2.6275327e-16
4873.9	3.2192167e-16
4874.3	3.0175499e-16
4874.6	2.486487e-16
4874.9	3.030144e-16
4875.3	2.8913979e-16
4875.6	2.4150226e-16
4875.9	2.4069659e-16
4876.2	3.2031816e-16
4876.6	3.2257904e-16
4876.9	2.8730049e-16
4877.2	2.3902735e-16
4877.6	2.3456116e-16
4877.9	2.9458184e-16
4878.2	3.0361367e-16
4878.4	2.2130492e-16
4878.8	3.0173711e-16
4879.1	2.7046217e-16
4879.4	2.9553298e-16
4879.8	3.1064077e-16
4880.1	2.4123355e-16
4880.4	2.5051616e-16
4880.7	2.6847213e-16
4881.1	3.1757804e-16
4881.4	2.6889814e-16
4881.7	2.5578534e-16
4882.1	1.8994324e-16
4882.4	2.6183021e-16
4882.7	2.9014178e-16
4883.1	3.0445572e-16
4883.4	2.8888849e-16
4883.7	2.649304e-16
4884.0	2.274508e-16
4884.4	3.1260968e-16
4884.7	3.5674577e-16
4885.0	3.5769495e-16
4885.4	3.2663474e-16
4885.7	2.843988e-16
4886.0	2.7123815e-16
4886.3	3.1452372e-16
4886.7	3.2837261e-16
4887.0	3.290427e-16
4887.3	3.3162081e-16
4887.7	2.855511e-16
4888.0	2.1000561e-16
4888.3	2.8345793e-16
4888.5	3.1867976e-16
4888.9	3.0664095e-16
4889.2	3.311734e-16
4889.5	2.8969918e-16
4889.9	2.2182302e-16
4890.2	2.7931823e-16
4890.5	2.5704215e-16
4890.9	2.4767083e-16
4891.2	2.6240844e-16
4891.5	3.0976035e-16
4891.8	2.9833699e-16
4892.2	2.8510693e-16
4892.5	3.2682918e-16
4892.8	3.4995963e-16
4893.2	2.3891263e-16
4893.5	3.1766931e-16
4893.8	3.1818616e-16
4894.1	3.4094548e-16
4894.5	2.6186247e-16
4894.8	3.0137327e-16
4895.1	2.5095105e-16
4895.5	1.9898966e-16
4895.8	2.6463959e-16
4896.1	2.7505191e-16
4896.5	3.0390377e-16
4896.8	2.920406e-16
4897.1	2.3615268e-16
4897.4	2.7087286e-16
4897.8	2.6745377e-16
4898.1	3.5538951e-16
4898.4	3.1366786e-16
4898.7	2.9460705e-16
4899.0	2.6076344e-16
4899.3	3.3845135e-16
4899.7	3.5015157e-16
4900.0	1.929094e-16
4900.3	2.6915746e-16
4900.6	2.8073318e-16
4901.0	3.156571e-16
4901.3	3.3437842e-16
4901.6	2.9595338e-16
4902.0	2.862359e-16
4902.3	2.6999862e-16
4902.6	2.9346808e-16
4903.0	3.0729726e-16
4903.3	2.7069934e-16
4903.6	2.7523775e-16
4903.9	2.9697699e-16
4904.3	3.2235741e-16
4904.6	2.7293821e-16
4904.9	3.4662324e-16
4905.3	2.5358178e-16
4905.6	3.2432673e-16
4905.9	2.6757518e-16
4906.3	3.174309e-16
4906.6	2.7631706e-16
4906.9	2.3628434e-16
4907.3	3.7539016e-16
4907.6	2.3318367e-16
4907.9	2.7458007e-16
4908.2	2.9322397e-16
4908.6	3.216112e-16
4908.9	3.0575874e-16
4909.1	2.8064179e-16
4909.5	2.8480481e-16
4909.8	2.245258e-16
4910.1	2.6516134e-16
4910.5	2.5997935e-16
4910.8	2.9183009e-16
4911.1	3.4276507e-16
4911.4	3.732036e-16
4911.8	2.7593628e-16
4912.1	3.2669097e-16
4912.4	2.9736176e-16
4912.8	2.9836338e-16
4913.1	2.701978e-16
4913.4	3.0318319e-16
4913.8	2.6475484e-16
4914.1	3.2632756e-16
4914.4	3.439472e-16
4914.8	2.7837397e-16
4915.1	3.1151523e-16
4915.4	2.7968671e-16
4915.8	2.8358972e-16
4916.1	2.6921842e-16
4916.4	3.2591994e-16
4916.7	3.1947185e-16
4917.1	2.9548022e-16
4917.4	3.6869549e-16
4917.7	3.0172374e-16
4918.1	3.1322216e-16
4918.4	3.0404342e-16
4918.7	2.6958227e-16
4919.1	2.6800088e-16
4919.3	2.5453296e-16
4919.6	2.9471189e-16
4920.0	2.9071133e-16
4920.3	2.9091848e-16
4920.6	2.9104953e-16
4921.0	2.5889313e-16
4921.3	2.83885e-16
4921.6	3.1776943e-16
4921.9	3.3002325e-16
4922.3	2.8149514e-16
4922.6	2.7575707e-16
4922.9	3.37852e-16
4923.3	2.7557712e-16
4923.6	3.1107203e-16
4923.9	2.8418654e-16
4924.3	2.8518005e-16
4924.6	2.922309e-16
4924.9	3.1069409e-16
4925.3	2.890579e-16
4925.6	2.8996964e-16
4925.9	2.9112916e-16
4926.3	2.7150459e-16
4926.6	3.0350266e-16
4926.9	2.8065386e-16
4927.3	3.0664841e-16
4927.6	2.4259034e-16
4927.9	3.1189379e-16
4928.3	3.1091246e-16
4928.6	3.1286251e-16
4928.9	2.7902487e-16
4929.2	3.2781446e-16
4929.6	3.1183088e-16
4929.8	2.9382515e-16
4930.1	2.9442548e-16
4930.5	3.0266293e-16
4930.8	2.9525901e-16
4931.1	2.9144702e-16
4931.5	2.816959e-16
4931.8	2.9465307e-16
4932.1	2.9212844e-16
4932.5	3.2152441e-16
4932.8	3.0260714e-16
4933.1	2.6473791e-16
4933.5	2.9764276e-16
4933.8	2.48609e-16
4934.1	2.5376996e-16
4934.5	2.858211e-16
4934.8	2.5140844e-16
4935.1	2.9528788e-16
4935.5	2.6137622e-16
4935.8	2.6117692e-16
4936.1	2.9490982e-16
4936.5	2.7675142e-16
4936.8	2.5840869e-16
4937.1	2.704459e-16
4937.5	2.800597e-16
4937.8	2.7152319e-16
4938.1	2.6447577e-16
4938.5	2.585477e-16
4938.8	3.2492819e-16
4939.1	2.6124062e-16
4939.5	2.9008108e-16
4939.8	3.0421503e-16
4940.0	2.9485815e-16
4940.3	2.8823568e-16
4940.7	2.7603574e-16
4941.0	2.8403458e-16
4941.3	2.786871e-16
4941.7	2.9621932e-16
4942.0	3.0390298e-16
4942.3	2.9986049e-16
4942.7	2.5776459e-16
4943.0	2.5989842e-16
4943.3	2.9566115e-16
4943.7	2.6286573e-16
4944.0	2.515725e-16
4944.3	2.7649601e-16
4944.7	2.648967e-16
4945.0	2.7313456e-16
4945.3	2.5637973e-16
4945.7	2.7193595e-16
4946.0	2.620531e-16
4946.3	2.6166958e-16
4946.7	2.7015406e-16
4947.0	3.0834223e-16
4947.3	2.8938082e-16
4947.7	3.1943929e-16
4948.0	3.3319195e-16
4948.3	2.5124016e-16
4948.7	2.6678419e-16
4949.0	2.9896626e-16
4949.3	2.8647163e-16
4949.7	2.5115345e-16
4950.0	2.9249734e-16
4950.2	2.6726921e-16
4950.6	2.4585136e-16
4950.9	2.3893807e-16
4951.2	2.9446791e-16
4951.6	2.4420045e-16
4951.9	2.417298e-16
4952.2	2.8608492e-16
4952.6	2.7180397e-16
4952.9	2.9814737e-16
4953.2	2.8815025e-16
4953.6	2.5951017e-16
4953.9	2.9536686e-16
4954.2	2.9844456e-16
4954.6	2.866e-16
4954.9	3.2491413e-16
4955.2	2.8112213e-16
4955.6	2.760347e-16
4955.9	2.8049816e-16
4956.2	2.5980184e-16
4956.6	2.2996381e-16
4956.9	2.5204071e-16
4957.2	2.9580164e-16
4957.6	3.114355e-16
4957.9	2.7650207e-16
4958.3	3.0274099e-16
4958.6	2.4356764e-16
4958.9	3.0147024e-16
4959.3	3.1455482e-16
4959.6	2.7224502e-16
4959.9	3.0168542e-16
4960.3	3.106302e-16
4960.5	3.1185106e-16
4960.8	3.0384414e-16
4961.2	2.5794196e-16
4961.5	3.3069289e-16
4961.8	2.7483889e-16
4962.2	2.7681819e-16
4962.5	2.3213031e-16
4962.8	2.7764873e-16
4963.2	2.7604501e-16
4963.5	3.2916216e-16
4963.8	3.2086637e-16
4964.2	2.8725811e-16
4964.5	2.6110866e-16
4964.8	2.758119e-16
4965.2	3.0296969e-16
4965.5	3.0779433e-16
4965.8	2.9066166e-16
4966.2	3.0903351e-16
4966.5	2.6628017e-16
4966.8	2.6559942e-16
4967.2	2.7875451e-16
4967.5	2.624597e-16
4967.8	3.1011582e-16
4968.2	2.6880006e-16
4968.5	2.6424048e-16
4968.8	2.9806257e-16
4969.2	2.4363221e-16
4969.5	3.2136041e-16
4969.9	3.1729444e-16
4970.2	2.5219062e-16
4970.5	2.6367717e-16
4970.8	2.903053e-16
4971.1	2.8998623e-16
4971.4	2.8356906e-16
4971.8	2.8195415e-16
4972.1	2.7941616e-16
4972.4	3.5381397e-16
4972.8	3.1529153e-16
4973.1	2.8977152e-16
4973.4	2.8987069e-16
4973.8	2.6699839e-16
4974.1	2.1938714e-16
4974.4	2.8951227e-16
4974.8	2.6596927e-16
4975.1	3.1153178e-16
4975.4	2.8309494e-16
4975.8	3.0269036e-16
4976.1	2.6090143e-16
4976.5	2.8368023e-16
4976.8	2.1888269e-16
4977.1	2.6879987e-16
4977.5	2.7039035e-16
4977.8	2.9272013e-16
4978.1	2.5796672e-16
4978.5	2.4405423e-16
4978.8	2.8727683e-16
4979.1	2.5745077e-16
4979.5	3.4019297e-16
4979.8	2.7680811e-16
4980.1	2.848688e-16
4980.5	2.9919734e-16
4980.8	2.7234329e-16
4981.0	2.5282741e-16
4981.4	2.5135699e-16
4981.7	3.0703919e-16
4982.1	3.1579465e-16
4982.4	2.6793938e-16
4982.7	2.9736632e-16
4983.1	3.2019552e-16
4983.4	2.9568788e-16
4983.7	3.1063499e-16
4984.1	2.7486023e-16
4984.4	2.492666e-16
4984.7	2.6030064e-16
4985.1	2.8441929e-16
4985.4	2.8814724e-16
4985.7	2.7558523e-16
4986.1	3.1008319e-16
4986.4	2.9609645e-16
4986.8	3.1899383e-16
4987.1	3.0888887e-16
4987.4	2.9128474e-16
4987.8	2.6108555e-16
4988.1	2.9667245e-16
4988.4	2.3670395e-16
4988.8	2.7895421e-16
4989.1	2.8025309e-16
4989.4	2.8892505e-16
4989.8	3.1949355e-16
4990.1	2.6319598e-16
4990.5	3.0350078e-16
4990.8	2.490002e-16
4991.1	2.7235667e-16
4991.4	3.0917069e-16
4991.7	2.7572561e-16
4992.0	2.4121699e-16
4992.4	2.8762605e-16
4992.7	3.0975857e-16
4993.0	2.5089518e-16
4993.4	2.8716814e-16
4993.7	2.710332e-16
4994.1	3.0893637e-16
4994.4	2.6723133e-16
4994.7	2.6102776e-16
4995.1	2.5613789e-16
4995.4	3.2160933e-16
4995.7	2.5802142e-16
4996.1	2.6683754e-16
4996.4	2.8730074e-16
4996.7	3.4528256e-16
4997.1	2.6355831e-16
4997.4	2.4206375e-16
4997.8	2.389958e-16
4998.1	2.687e-16
4998.4	2.677297e-16
4998.8	2.7444631e-16
4999.1	2.9298534e-16
4999.4	2.5411753e-16
4999.8	3.1104113e-16
5000.1	2.7194497e-16
5000.4	3.1933316e-16
5000.8	2.387152e-16
5001.1	3.0041376e-16
5001.5	2.5147948e-16
5001.7	2.7402377e-16
5002.0	2.4296655e-16
5002.4	2.9821632e-16
5002.7	2.9010578e-16
5003.0	3.0750941e-16
5003.4	2.7284502e-16
5003.7	3.2186024e-16
5004.1	2.752021e-16
5004.4	2.7655332e-16
5004.7	3.0984032e-16
5005.1	3.3694314e-16
5005.4	3.1563429e-16
5005.7	2.9343128e-16
5006.1	3.028062e-16
5006.4	2.5111762e-16
5006.8	3.2619571e-16
5007.1	2.6860114e-16
5007.4	2.9278558e-16
5007.8	2.5893668e-16
5008.1	2.904618e-16
5008.4	3.1487825e-16
5008.8	3.1479913e-16
5009.1	2.6021762e-16
5009.4	2.5675376e-16
5009.8	2.4953657e-16
5010.1	2.8816957e-16
5010.5	2.6550163e-16
5010.8	3.0626027e-16
5011.1	2.8543998e-16
5011.5	3.0387975e-16
5011.8	2.9221812e-16
5012.0	3.0130781e-16
5012.4	2.3541759e-16
5012.7	2.8252707e-16
5013.1	2.9167059e-16
5013.4	2.7609606e-16
5013.7	2.8758843e-16
5014.1	2.8548701e-16
5014.4	2.8089838e-16
5014.8	2.3697405e-16
5015.1	3.1296446e-16
5015.4	2.8228502e-16
5015.8	3.2538984e-16
5016.1	3.0416281e-16
5016.4	3.123838e-16
5016.8	3.3542725e-16
5017.1	2.9519919e-16
5017.5	2.842035e-16
5017.8	2.9577247e-16
5018.1	2.8340767e-16
5018.5	2.9992968e-16
5018.8	2.744441e-16
5019.1	2.9443001e-16
5019.5	2.912414e-16
5019.8	3.0263976e-16
5020.2	3.234839e-16
5020.5	2.4714727e-16
5020.8	2.8415592e-16
5021.2	2.6923583e-16
5021.5	2.9238886e-16
5021.8	3.2575798e-16
5022.1	3.343218e-16
5022.4	2.686426e-16
5022.8	2.8144642e-16
5023.1	2.7715419e-16
5023.4	2.9224113e-16
5023.8	2.9123014e-16
5024.1	2.7143564e-16
5024.5	2.3938212e-16
5024.8	2.9047208e-16
5025.1	2.9562272e-16
5025.5	2.8309645e-16
5025.8	3.2082539e-16
5026.1	2.7038742e-16
5026.5	2.8961065e-16
5026.8	2.5209002e-16
5027.2	2.8715672e-16
5027.5	3.1226489e-16
5027.8	2.8734349e-16
5028.2	3.0389661e-16
5028.5	2.5443235e-16
5028.9	2.864161e-16
5029.2	3.02492e-16
5029.5	3.0288979e-16
5029.9	3.1311182e-16
5030.2	2.7366157e-16
5030.6	2.7615809e-16
5030.9	2.9337393e-16
5031.2	3.2374901e-16
5031.6	3.0657528e-16
5031.9	2.8177334e-16
5032.2	3.1816219e-16
5032.5	3.0228817e-16
5032.8	2.774549e-16
5033.2	3.0447944e-16
5033.5	2.816819e-16
5033.8	3.1973342e-16
5034.2	2.9754162e-16
5034.5	3.6610094e-16
5034.9	2.6874875e-16
5035.2	3.5305227e-16
5035.5	2.9148622e-16
5035.9	2.623988e-16
5036.2	3.0352091e-16
5036.6	2.9489982e-16
5036.9	3.0202309e-16
5037.2	3.1252719e-16
5037.6	2.9079374e-16
5037.9	3.0675476e-16
5038.3	2.9155687e-16
5038.6	2.7734727e-16
5038.9	2.9758902e-16
5039.3	3.199813e-16
5039.6	2.9848682e-16
5039.9	3.0656447e-16
5040.3	2.8900452e-16
5040.6	2.8939631e-16
5041.0	2.8941351e-16
5041.3	3.0502615e-16
5041.6	2.681609e-16
5042.0	2.7985306e-16
5042.3	3.038301e-16
5042.7	2.9863202e-16
5042.9	2.7050247e-16
5043.2	2.8806837e-16
5043.6	2.4783573e-16
5043.9	2.8983889e-16
5044.3	2.5790624e-16
5044.6	3.0142675e-16
5044.9	2.7851277e-16
5045.3	2.5744156e-16
5045.6	2.6379815e-16
5046.0	2.9475836e-16
5046.3	3.17119e-16
5046.6	3.2815651e-16
5047.0	3.0325329e-16
5047.3	3.2543848e-16
5047.7	2.7729734e-16
5048.0	2.7387273e-16
5048.3	3.1084864e-16
5048.7	2.6989934e-16
5049.0	2.6249009e-16
5049.4	2.5354148e-16
5049.7	2.9439398e-16
5050.0	2.9966751e-16
5050.4	2.5914092e-16
5050.7	2.9329085e-16
5051.1	2.8325446e-16
5051.4	2.9425226e-16
5051.7	3.043359e-16
5052.1	2.7491152e-16
5052.4	2.8770889e-16
5052.8	3.3273771e-16
5053.0	3.0806068e-16
5053.3	2.757433e-16
5053.7	3.2843521e-16
5054.0	2.8597376e-16
5054.4	2.1760794e-16
5054.7	2.8148714e-16
5055.0	2.8702205e-16
5055.4	2.9213282e-16
5055.7	3.0067633e-16
5056.1	3.2093816e-16
5056.4	2.8336315e-16
5056.8	3.2283684e-16
5057.1	2.8814137e-16
5057.4	3.1657672e-16
5057.8	2.9086485e-16
5058.1	3.1251477e-16
5058.5	3.453443e-16
5058.8	2.854885e-16
5059.1	3.0104678e-16
5059.5	2.9707659e-16
5059.8	2.7872355e-16
5060.2	2.9980182e-16
5060.5	3.1204772e-16
5060.8	3.2742469e-16
5061.2	2.9685845e-16
5061.5	2.8189066e-16
5061.9	2.9655249e-16
5062.2	3.0589357e-16
5062.5	2.9908441e-16
5062.9	3.3711333e-16
5063.2	3.1356863e-16
5063.5	2.9361687e-16
5063.8	2.8010085e-16
5064.2	2.724818e-16
5064.5	2.556512e-16
5064.8	2.9003738e-16
5065.2	2.8800239e-16
5065.5	2.8095054e-16
5065.9	2.7454762e-16
5066.2	2.8055766e-16
5066.5	3.049194e-16
5066.9	2.3984111e-16
5067.2	3.0062102e-16
5067.6	2.7521864e-16
5067.9	2.8323839e-16
5068.2	2.6318632e-16
5068.6	2.7983092e-16
5068.9	3.1492437e-16
5069.3	2.602402e-16
5069.6	2.931312e-16
5070.0	2.9349296e-16
5070.3	3.2208003e-16
5070.6	2.9497638e-16
5071.0	2.9531984e-16
5071.3	2.751465e-16
5071.7	2.6647151e-16
5072.0	2.9346128e-16
5072.3	3.2894428e-16
5072.7	2.8230459e-16
5073.0	2.6203394e-16
5073.4	3.027377e-16
5073.6	2.8919767e-16
5074.0	2.7581686e-16
5074.3	2.5095753e-16
5074.6	3.0336009e-16
5075.0	2.9927028e-16
5075.3	2.6399027e-16
5075.7	2.9231572e-16
5076.0	2.8577477e-16
5076.3	3.0770406e-16
5076.7	2.5619467e-16
5077.0	2.6385268e-16
5077.4	3.3459736e-16
5077.7	3.012338e-16
5078.1	2.6484687e-16
5078.4	2.9582811e-16
5078.7	2.7121338e-16
5079.1	2.8901792e-16
5079.4	3.2733566e-16
5079.8	2.9226939e-16
5080.1	2.9090193e-16
5080.5	2.5167767e-16
5080.8	2.8562783e-16
5081.1	3.1205252e-16
5081.5	2.9116539e-16
5081.8	2.9838783e-16
5082.2	2.8524969e-16
5082.5	2.9586156e-16
5082.8	2.9576287e-16
5083.2	3.0236639e-16
5083.5	3.223087e-16
5083.8	2.9614641e-16
5084.1	3.0375246e-16
5084.5	2.8565386e-16
5084.8	3.0053284e-16
5085.1	2.7777075e-16
5085.5	2.8991378e-16
5085.8	2.5821057e-16
5086.2	3.17855e-16
5086.5	2.9820844e-16
5086.9	3.025911e-16
5087.2	2.822748e-16
5087.5	2.8441159e-16
5087.9	2.8064006e-16
5088.2	3.1244219e-16
5088.6	3.2093191e-16
5088.9	2.9165548e-16
5089.3	2.9123553e-16
5089.6	2.8515829e-16
5089.9	2.877289e-16
5090.3	3.025758e-16
5090.6	2.9661954e-16
5091.0	3.0151495e-16
5091.3	2.9325769e-16
5091.7	2.7424205e-16
5092.0	2.865676e-16
5092.3	2.9607892e-16
5092.7	2.9652519e-16
5093.0	2.8040349e-16
5093.4	3.1554036e-16
5093.7	3.2915982e-16
5094.1	3.0195573e-16
5094.3	3.3916073e-16
5094.6	3.120181e-16
5095.0	3.1671347e-16
5095.3	3.4038717e-16
5095.7	3.398824e-16
5096.0	2.6427566e-16
5096.4	3.2634553e-16
5096.7	2.818341e-16
5097.0	2.8835608e-16
5097.4	2.9461354e-16
5097.7	3.2187196e-16
5098.1	2.8584116e-16
5098.4	2.9102362e-16
5098.8	3.206058e-16
5099.1	3.2760441e-16
5099.5	3.1117169e-16
5099.8	3.0124725e-16
5100.1	3.2001444e-16
5100.5	2.7728655e-16
5100.8	2.70885e-16
5101.2	2.9930272e-16
5101.5	2.8309043e-16
5101.9	3.0179705e-16
5102.2	3.1056288e-16
5102.5	3.2886831e-16
5102.9	2.9253964e-16
5103.2	2.906459e-16
5103.6	2.7454598e-16
5103.9	3.2173166e-16
5104.3	2.8716903e-16
5104.5	3.1250585e-16
5104.8	2.6960522e-16
5105.2	2.7481657e-16
5105.5	2.9407655e-16
5105.9	3.1747807e-16
5106.2	2.8239735e-16
5106.6	2.9972097e-16
5106.9	3.1169407e-16
5107.3	2.9572643e-16
5107.6	3.0283142e-16
5107.9	3.2145131e-16
5108.3	3.2754033e-16
5108.6	2.9140898e-16
5109.0	3.0083194e-16
5109.3	2.7662994e-16
5109.7	2.8175638e-16
5110.0	2.5915851e-16
5110.4	2.405351e-16
5110.7	2.9221856e-16
5111.0	3.1224058e-16
5111.4	3.0193963e-16
5111.7	2.9735451e-16
5112.1	3.0527071e-16
5112.4	2.6347801e-16
5112.8	3.1538852e-16
5113.1	2.9228298e-16
5113.5	3.3548089e-16
5113.8	2.8481766e-16
5114.1	3.1176368e-16
5114.5	3.2231074e-16
5114.7	3.1059646e-16
5115.1	2.6723606e-16
5115.4	2.6273364e-16
5115.8	2.7062241e-16
5116.1	3.2162216e-16
5116.5	2.7445161e-16
5116.8	2.9917536e-16
5117.1	2.527482e-16
5117.5	2.8829652e-16
5117.8	3.3996941e-16
5118.2	3.3226866e-16
5118.5	2.8182994e-16
5118.9	2.9512304e-16
5119.2	3.205326e-16
5119.6	2.8848824e-16
5119.9	3.3936097e-16
5120.2	2.5488576e-16
5120.6	2.7819274e-16
5120.9	2.7911769e-16
5121.3	2.7783156e-16
5121.6	3.0873121e-16
5122.0	3.0354535e-16
5122.3	2.7183991e-16
5122.7	2.8013747e-16
5123.0	2.8843592e-16
